-0.0829453	-0.696104	-0.031822	-0.712423	-0.488183	0.503821	-0.439661	0.560838	0.533479	0.473515	0.398946	0.576216	0.466756	0.550869	0.358912	0.591494
-0.0829453	-0.696104	-0.031822	-0.712423	-0.488183	0.503821	-0.439661	0.560838	0.533479	0.473515	0.398946	0.576216	0.466756	0.550869	0.358912	0.591494
-0.0830324	-0.696263	-0.0329205	-0.712208	-0.489745	0.503271	-0.438969	0.560513	0.5335	0.473088	0.399049	0.576476	0.465692	0.550927	0.359455	0.591948
-0.0829327	-0.696416	-0.0333565	-0.712049	-0.490552	0.503084	-0.438334	0.560471	0.533398	0.472429	0.399189	0.577015	0.465692	0.550927	0.359455	0.591948
-0.0829327	-0.696416	-0.0333565	-0.712049	-0.490552	0.503084	-0.438334	0.560471	0.533398	0.472429	0.399189	0.577015	0.465692	0.550927	0.359455	0.591948
-0.0827262	-0.696783	-0.0341513	-0.711676	-0.491309	0.503066	-0.43764	0.560367	0.533155	0.471934	0.399168	0.577658	0.463803	0.55078	0.361015	0.592618
-0.0827262	-0.696783	-0.0341513	-0.711676	-0.491309	0.503066	-0.43764	0.560367	0.533155	0.471934	0.399168	0.577658	0.463803	0.55078	0.361015	0.592618
-0.0824085	-0.697172	-0.0347368	-0.711304	-0.491309	0.503066	-0.43764	0.560367	0.53299	0.471713	0.399121	0.578024	0.463449	0.550701	0.361231	0.592837
-0.0824085	-0.697172	-0.0347368	-0.711304	-0.491309	0.503066	-0.43764	0.560367	0.53299	0.471713	0.399121	0.578024	0.463449	0.550701	0.361231	0.592837
-0.0820568	-0.697402	-0.034808	-0.711116	-0.49276	0.502939	-0.435563	0.560824	0.532828	0.471166	0.398711	0.578901	0.462943	0.550773	0.361466	0.593022
-0.0820568	-0.697402	-0.034808	-0.711116	-0.49276	0.502939	-0.435563	0.560824	0.532828	0.471166	0.398711	0.578901	0.462943	0.550773	0.361466	0.593022
-0.0812115	-0.697953	-0.0352742	-0.710649	-0.49295	0.502943	-0.435118	0.561	0.532489	0.470606	0.398333	0.579928	0.460943	0.551751	0.363177	0.592625
-0.080712	-0.698384	-0.0359941	-0.710246	-0.49295	0.502943	-0.435118	0.561	0.532446	0.470166	0.398184	0.580426	0.460943	0.551751	0.363177	0.592625
-0.080712	-0.698384	-0.0359941	-0.710246	-0.49295	0.502943	-0.435118	0.561	0.532446	0.470166	0.398184	0.580426	0.460943	0.551751	0.363177	0.592625
-0.0806113	-0.698563	-0.0363233	-0.710065	-0.492857	0.502615	-0.435049	0.561428	0.532772	0.469057	0.397803	0.581285	0.459421	0.55277	0.364563	0.592007
-0.0803769	-0.698692	-0.0369885	-0.70993	-0.492857	0.502615	-0.435049	0.561428	0.532916	0.468785	0.397548	0.581546	0.457746	0.553908	0.365922	0.591402
-0.0801854	-0.69856	-0.0370618	-0.710078	-0.493951	0.501838	-0.434884	0.56129	0.532916	0.468785	0.397548	0.581546	0.456277	0.554669	0.367253	0.590997
-0.0799072	-0.698602	-0.0372994	-0.710055	-0.494417	0.501763	-0.43479	0.56102	0.532916	0.468785	0.397548	0.581546	0.456277	0.554669	0.367253	0.590997
-0.0796092	-0.698628	-0.0375137	-0.710052	-0.494857	0.501813	-0.43457	0.560757	0.532926	0.468574	0.397259	0.581905	0.456277	0.554669	0.367253	0.590997
-0.0792048	-0.698695	-0.0380751	-0.710002	-0.494857	0.501813	-0.43457	0.560757	0.53262	0.468173	0.396817	0.582809	0.455178	0.554773	0.368196	0.591162
-0.0790115	-0.698727	-0.0383946	-0.709975	-0.495328	0.501876	-0.434257	0.560527	0.53262	0.468173	0.396817	0.582809	0.454032	0.555079	0.368996	0.591256
-0.0784721	-0.698527	-0.0389242	-0.710202	-0.495328	0.501876	-0.434257	0.560527	0.532372	0.467317	0.396789	0.583741	0.452778	0.555543	0.369967	0.591176
-0.0784721	-0.698527	-0.0389242	-0.710202	-0.495328	0.501876	-0.434257	0.560527	0.532372	0.467317	0.396789	0.583741	0.452778	0.555543	0.369967	0.591176
-0.0781374	-0.698547	-0.0392516	-0.710201	-0.496343	0.501801	-0.433883	0.559987	0.532266	0.466066	0.39723	0.584537	0.451942	0.55557	0.371032	0.591123
-0.0770001	-0.698774	-0.0394681	-0.71009	-0.496942	0.50162	-0.433627	0.559815	0.532146	0.466032	0.397274	0.584644	0.451471	0.555295	0.372177	0.591021
-0.0770001	-0.698774	-0.0394681	-0.71009	-0.496942	0.50162	-0.433627	0.559815	0.532146	0.466032	0.397274	0.584644	0.451471	0.555295	0.372177	0.591021
-0.0763641	-0.699171	-0.0390879	-0.709789	-0.497486	0.501558	-0.433266	0.559668	0.531602	0.466047	0.397223	0.585161	0.451516	0.555107	0.373395	0.590395
-0.0761149	-0.699388	-0.0388811	-0.709614	-0.497486	0.501558	-0.433266	0.559668	0.531242	0.466264	0.39734	0.585235	0.45164	0.555017	0.373898	0.590066
-0.0761149	-0.699388	-0.0388811	-0.709614	-0.497486	0.501558	-0.433266	0.559668	0.531242	0.466264	0.39734	0.585235	0.45164	0.555017	0.373898	0.590066
-0.0754556	-0.699726	-0.0382832	-0.709383	-0.497486	0.501558	-0.433266	0.559668	0.530625	0.466529	0.397517	0.585464	0.452172	0.55464	0.374776	0.589456
-0.0754556	-0.699726	-0.0382832	-0.709383	-0.497486	0.501558	-0.433266	0.559668	0.530625	0.466529	0.397517	0.585464	0.452172	0.55464	0.374776	0.589456
-0.0754556	-0.699726	-0.0382832	-0.709383	-0.497486	0.501558	-0.433266	0.559668	0.530625	0.466529	0.397517	0.585464	0.452172	0.55464	0.374776	0.589456
-0.0754556	-0.699726	-0.0382832	-0.709383	-0.497486	0.501558	-0.433266	0.559668	0.530625	0.466529	0.397517	0.585464	0.452172	0.55464	0.374776	0.589456
-0.074646	-0.700305	-0.0375044	-0.708938	-0.49898	0.502219	-0.430936	0.559544	0.528104	0.468563	0.397316	0.586255	0.454074	0.552412	0.374514	0.590251
-0.074646	-0.700305	-0.0375044	-0.708938	-0.49898	0.502219	-0.430936	0.559544	0.528104	0.468563	0.397316	0.586255	0.454074	0.552412	0.374514	0.590251
-0.074646	-0.700305	-0.0375044	-0.708938	-0.49898	0.502219	-0.430936	0.559544	0.528104	0.468563	0.397316	0.586255	0.454074	0.552412	0.374514	0.590251
-0.0736768	-0.701008	-0.0365548	-0.708394	-0.500408	0.500589	-0.428498	0.561598	0.526988	0.469379	0.398291	0.585945	0.454833	0.551171	0.374194	0.59103
-0.0723951	-0.701795	-0.0351801	-0.707817	-0.500731	0.500237	-0.428098	0.561928	0.526988	0.469379	0.398291	0.585945	0.454833	0.551171	0.374194	0.59103
-0.0723951	-0.701795	-0.0351801	-0.707817	-0.500731	0.500237	-0.428098	0.561928	0.526988	0.469379	0.398291	0.585945	0.454833	0.551171	0.374194	0.59103
-0.0723951	-0.701795	-0.0351801	-0.707817	-0.500731	0.500237	-0.428098	0.561928	0.526988	0.469379	0.398291	0.585945	0.454833	0.551171	0.374194	0.59103
-0.0716857	-0.702252	-0.0343769	-0.707475	-0.501913	0.498881	-0.426329	0.563423	0.526563	0.470031	0.397143	0.586583	0.456205	0.549436	0.373234	0.592194
-0.0698114	-0.703445	-0.0323523	-0.706572	-0.502111	0.497915	-0.426451	0.564008	0.52635	0.470096	0.396042	0.587466	0.456622	0.548886	0.372692	0.592723
-0.0686271	-0.704187	-0.0310878	-0.706006	-0.502111	0.497915	-0.426451	0.564008	0.52635	0.470096	0.396042	0.587466	0.457011	0.548373	0.372163	0.593231
-0.067199	-0.70507	-0.0296079	-0.705326	-0.502111	0.497915	-0.426451	0.564008	0.526511	0.469935	0.395497	0.587817	0.457317	0.547935	0.371674	0.593706
-0.067199	-0.70507	-0.0296079	-0.705326	-0.502111	0.497915	-0.426451	0.564008	0.526511	0.469935	0.395497	0.587817	0.457317	0.547935	0.371674	0.593706
-0.0657226	-0.705938	-0.0281072	-0.704657	-0.502137	0.496929	-0.427072	0.564384	0.527062	0.469497	0.393875	0.588762	0.457694	0.547273	0.370651	0.594665
-0.0643233	-0.706725	-0.0267515	-0.704051	-0.501797	0.49746	-0.427557	0.563851	0.527461	0.469172	0.392846	0.589352	0.457869	0.546863	0.36979	0.595443
-0.0618006	-0.708871	-0.0245242	-0.702198	-0.501797	0.49746	-0.427557	0.563851	0.527941	0.468637	0.391674	0.590127	0.457869	0.546863	0.36979	0.595443
-0.0618006	-0.708871	-0.0245242	-0.702198	-0.501797	0.49746	-0.427557	0.563851	0.527941	0.468637	0.391674	0.590127	0.457869	0.546863	0.36979	0.595443
-0.0609119	-0.709492	-0.0236868	-0.701676	-0.501554	0.498152	-0.4277	0.563348	0.528533	0.467755	0.390322	0.591191	0.45785	0.546739	0.369044	0.596034
-0.0609119	-0.709492	-0.0236868	-0.701676	-0.501554	0.498152	-0.4277	0.563348	0.528533	0.467755	0.390322	0.591191	0.45785	0.546739	0.369044	0.596034
-0.0598868	-0.710091	-0.022708	-0.701191	-0.500697	0.499993	-0.429748	0.560915	0.528872	0.467026	0.389977	0.591692	0.458719	0.545543	0.367374	0.597492
-0.0587997	-0.710593	-0.0217211	-0.700805	-0.500505	0.500528	-0.429822	0.560553	0.528872	0.467026	0.389977	0.591692	0.459539	0.544622	0.366151	0.598452
-0.0567361	-0.71134	-0.019938	-0.70027	-0.500505	0.500528	-0.429822	0.560553	0.528915	0.466929	0.390252	0.591548	0.461206	0.542892	0.363669	0.600252
-0.0567361	-0.71134	-0.019938	-0.70027	-0.500505	0.500528	-0.429822	0.560553	0.528915	0.466929	0.390252	0.591548	0.461206	0.542892	0.363669	0.600252
-0.0543373	-0.711975	-0.0180595	-0.699867	-0.500091	0.501451	-0.43035	0.559691	0.528981	0.466775	0.391437	0.590827	0.461962	0.542075	0.362499	0.601115
-0.0532449	-0.711982	-0.017333	-0.699962	-0.499858	0.501863	-0.43082	0.559169	0.52875	0.466965	0.391857	0.590606	0.461962	0.542075	0.362499	0.601115
-0.0525514	-0.712054	-0.0167604	-0.699954	-0.499398	0.502699	-0.431619	0.558212	0.52875	0.466965	0.391857	0.590606	0.462678	0.541211	0.361287	0.602073
-0.0517602	-0.712151	-0.0160628	-0.699931	-0.499398	0.502699	-0.431619	0.558212	0.528258	0.467236	0.393049	0.59004	0.465547	0.537757	0.358145	0.604827
-0.0498859	-0.712598	-0.0143809	-0.699649	-0.499398	0.502699	-0.431619	0.558212	0.528258	0.467236	0.393049	0.59004	0.466478	0.536753	0.357076	0.605634
-0.0498859	-0.712598	-0.0143809	-0.699649	-0.499398	0.502699	-0.431619	0.558212	0.528258	0.467236	0.393049	0.59004	0.466478	0.536753	0.357076	0.605634
-0.0479428	-0.713192	-0.012746	-0.699211	-0.497336	0.505471	-0.432748	0.556673	0.527775	0.467338	0.395677	0.588633	0.466478	0.536753	0.357076	0.605634
-0.0479428	-0.713192	-0.012746	-0.699211	-0.497336	0.505471	-0.432748	0.556673	0.527775	0.467338	0.395677	0.588633	0.466478	0.536753	0.357076	0.605634
-0.0479428	-0.713192	-0.012746	-0.699211	-0.497336	0.505471	-0.432748	0.556673	0.527775	0.467338	0.395677	0.588633	0.466478	0.536753	0.357076	0.605634
-0.0479428	-0.713192	-0.012746	-0.699211	-0.497336	0.505471	-0.432748	0.556673	0.527775	0.467338	0.395677	0.588633	0.466478	0.536753	0.357076	0.605634
-0.0479428	-0.713192	-0.012746	-0.699211	-0.497336	0.505471	-0.432748	0.556673	0.527775	0.467338	0.395677	0.588633	0.466478	0.536753	0.357076	0.605634
-0.0467048	-0.713743	-0.0119608	-0.698747	-0.491893	0.511887	-0.433938	0.554717	0.527348	0.467657	0.397499	0.587534	0.470693	0.531808	0.35175	0.609836
-0.0460665	-0.714104	-0.0116117	-0.698425	-0.490603	0.513402	-0.434305	0.554172	0.527348	0.467657	0.397499	0.587534	0.470693	0.531808	0.35175	0.609836
-0.0454195	-0.714594	-0.0110806	-0.697976	-0.490603	0.513402	-0.434305	0.554172	0.52662	0.468374	0.398881	0.586678	0.473731	0.528002	0.348403	0.612706
-0.0454195	-0.714594	-0.0110806	-0.697976	-0.490603	0.513402	-0.434305	0.554172	0.52662	0.468374	0.398881	0.586678	0.473731	0.528002	0.348403	0.612706
-0.0441615	-0.715708	-0.0100358	-0.696929	-0.490603	0.513402	-0.434305	0.554172	0.525694	0.469134	0.400532	0.585775	0.475638	0.525759	0.34665	0.614149
-0.043591	-0.716257	-0.00919147	-0.696413	-0.481747	0.524048	-0.434017	0.552198	0.525133	0.469604	0.401536	0.585215	0.477679	0.52336	0.344868	0.615616
-0.0429861	-0.71689	-0.00826903	-0.695811	-0.481747	0.524048	-0.434017	0.552198	0.525133	0.469604	0.401536	0.585215	0.481966	0.518393	0.341149	0.618543
-0.0429861	-0.71689	-0.00826903	-0.695811	-0.481747	0.524048	-0.434017	0.552198	0.525133	0.469604	0.401536	0.585215	0.481966	0.518393	0.341149	0.618543
-0.0429861	-0.71689	-0.00826903	-0.695811	-0.481747	0.524048	-0.434017	0.552198	0.525133	0.469604	0.401536	0.585215	0.481966	0.518393	0.341149	0.618543
-0.0415948	-0.718496	-0.00654761	-0.694255	-0.476945	0.529327	-0.433689	0.551589	0.522964	0.471737	0.405848	0.582461	0.486164	0.513488	0.337362	0.621418
-0.0408828	-0.719423	-0.00556776	-0.693346	-0.474428	0.532252	-0.433805	0.550853	0.522964	0.471737	0.405848	0.582461	0.488165	0.511106	0.335454	0.622845
-0.0398691	-0.720458	-0.00450684	-0.692337	-0.474428	0.532252	-0.433805	0.550853	0.522257	0.472478	0.406998	0.581691	0.492241	0.506025	0.331632	0.625826
-0.037123	-0.722822	-0.00180806	-0.690035	-0.471895	0.535171	-0.434025	0.550027	0.520748	0.47409	0.408853	0.58043	0.492241	0.506025	0.331632	0.625826
-0.037123	-0.722822	-0.00180806	-0.690035	-0.471895	0.535171	-0.434025	0.550027	0.520748	0.47409	0.408853	0.58043	0.492241	0.506025	0.331632	0.625826
-0.0353929	-0.724165	-0.000175196	-0.688718	-0.464781	0.543316	-0.43434	0.547846	0.517321	0.477536	0.410851	0.579257	0.497108	0.499963	0.327447	0.629046
-0.0318843	-0.727027	0.00363256	-0.685859	-0.464781	0.543316	-0.43434	0.547846	0.515992	0.478809	0.411586	0.57887	0.499849	0.49655	0.325115	0.630785
-0.0318843	-0.727027	0.00363256	-0.685859	-0.464781	0.543316	-0.43434	0.547846	0.515992	0.478809	0.411586	0.57887	0.499849	0.49655	0.325115	0.630785
-0.0304522	-0.72849	0.00513154	-0.68436	-0.459594	0.548706	-0.434364	0.54683	0.514967	0.479822	0.412593	0.578227	0.505436	0.48948	0.319946	0.634491
-0.0304522	-0.72849	0.00513154	-0.68436	-0.459594	0.548706	-0.434364	0.54683	0.514967	0.479822	0.412593	0.578227	0.505436	0.48948	0.319946	0.634491
-0.0273063	-0.731297	0.00818311	-0.681463	-0.454106	0.554071	-0.43442	0.545959	0.513488	0.481446	0.415151	0.576359	0.508113	0.485958	0.317447	0.636312
-0.0208497	-0.737583	0.0145554	-0.674778	-0.454106	0.554071	-0.43442	0.545959	0.51246	0.482569	0.41601	0.575715	0.519352	0.470933	0.307369	0.643444
-0.0201481	-0.739288	0.0154798	-0.67291	-0.448369	0.559613	-0.43437	0.545088	0.50875	0.486304	0.417897	0.574495	0.525785	0.461942	0.301108	0.647683
-0.0195734	-0.74276	0.0160363	-0.66908	-0.448369	0.559613	-0.43437	0.545088	0.507758	0.487237	0.419048	0.573743	0.529173	0.457119	0.297644	0.649943
-0.0195544	-0.7444	0.016101	-0.667253	-0.448369	0.559613	-0.43437	0.545088	0.506997	0.488284	0.421603	0.571649	0.532535	0.452366	0.29428	0.652051
-0.0195544	-0.7444	0.016101	-0.667253	-0.448369	0.559613	-0.43437	0.545088	0.506997	0.488284	0.421603	0.571649	0.532535	0.452366	0.29428	0.652051
-0.0199722	-0.747714	0.0164079	-0.663518	-0.445603	0.562252	-0.434285	0.544708	0.50563	0.490118	0.423035	0.570232	0.535792	0.447905	0.291402	0.653753
-0.0199722	-0.747714	0.0164079	-0.663518	-0.445603	0.562252	-0.434285	0.544708	0.50563	0.490118	0.423035	0.570232	0.535792	0.447905	0.291402	0.653753
-0.0202808	-0.749305	0.016934	-0.661698	-0.443036	0.564671	-0.434239	0.544337	0.504134	0.491604	0.424919	0.568874	0.544481	0.436873	0.285475	0.656648
-0.0205338	-0.75082	0.0176388	-0.659952	-0.438639	0.569029	-0.434806	0.542905	0.503422	0.492334	0.42603	0.568043	0.550581	0.429408	0.280827	0.658488
-0.0205338	-0.75082	0.0176388	-0.659952	-0.438639	0.569029	-0.434806	0.542905	0.503422	0.492334	0.42603	0.568043	0.550581	0.429408	0.280827	0.658488
-0.0208935	-0.753905	0.0186733	-0.656386	-0.436695	0.570953	-0.435194	0.542141	0.500259	0.495196	0.430068	0.5653	0.557508	0.419758	0.273918	0.661783
-0.0205204	-0.757295	0.0196648	-0.652454	-0.43273	0.57505	-0.43626	0.540128	0.500054	0.495521	0.431089	0.564418	0.564186	0.409532	0.267348	0.665209
-0.0205204	-0.757295	0.0196648	-0.652454	-0.43273	0.57505	-0.43626	0.540128	0.500054	0.495521	0.431089	0.564418	0.564186	0.409532	0.267348	0.665209
-0.0200473	-0.759046	0.0202812	-0.650412	-0.43273	0.57505	-0.43626	0.540128	0.499128	0.496806	0.43255	0.562988	0.569517	0.401462	0.262717	0.667427
-0.0200473	-0.759046	0.0202812	-0.650412	-0.43273	0.57505	-0.43626	0.540128	0.499128	0.496806	0.43255	0.562988	0.569517	0.401462	0.262717	0.667427
-0.0194014	-0.762852	0.0213748	-0.645929	-0.428036	0.579654	-0.437215	0.538172	0.497914	0.498306	0.433784	0.561787	0.574421	0.394193	0.2592	0.66893
-0.0188883	-0.766727	0.0224955	-0.641301	-0.425572	0.582143	-0.437988	0.53681	0.497914	0.498306	0.433784	0.561787	0.574421	0.394193	0.2592	0.66893
-0.0188883	-0.766727	0.0224955	-0.641301	-0.425572	0.582143	-0.437988	0.53681	0.497914	0.498306	0.433784	0.561787	0.574421	0.394193	0.2592	0.66893
-0.018742	-0.768763	0.0229552	-0.638847	-0.423435	0.58452	-0.439216	0.53491	0.496937	0.499303	0.433917	0.561663	0.57977	0.386188	0.255041	0.670581
-0.018742	-0.768763	0.0229552	-0.638847	-0.423435	0.58452	-0.439216	0.53491	0.496937	0.499303	0.433917	0.561663	0.57977	0.386188	0.255041	0.670581
-0.0197984	-0.772779	0.0227511	-0.633958	-0.41939	0.59016	-0.443158	0.528615	0.497882	0.498713	0.436622	0.55925	0.587151	0.374854	0.24765	0.673356
-0.0221335	-0.776517	0.0215323	-0.629339	-0.418544	0.591591	-0.444545	0.526518	0.498179	0.498759	0.437072	0.558591	0.587151	0.374854	0.24765	0.673356
-0.0221335	-0.776517	0.0215323	-0.629339	-0.418544	0.591591	-0.444545	0.526518	0.498179	0.498759	0.437072	0.558591	0.587151	0.374854	0.24765	0.673356
-0.0248504	-0.779837	0.0197447	-0.625177	-0.415844	0.597253	-0.45038	0.517224	0.498179	0.498759	0.437072	0.558591	0.589364	0.371314	0.245258	0.674259
-0.0248504	-0.779837	0.0197447	-0.625177	-0.415844	0.597253	-0.45038	0.517224	0.498179	0.498759	0.437072	0.558591	0.589364	0.371314	0.245258	0.674259
-0.0248504	-0.779837	0.0197447	-0.625177	-0.415844	0.597253	-0.45038	0.517224	0.498179	0.498759	0.437072	0.558591	0.589364	0.371314	0.245258	0.674259
-0.0248504	-0.779837	0.0197447	-0.625177	-0.415844	0.597253	-0.45038	0.517224	0.498179	0.498759	0.437072	0.558591	0.589364	0.371314	0.245258	0.674259
-0.0282839	-0.782649	0.0175781	-0.621571	-0.407064	0.60995	-0.456584	0.503777	0.497959	0.498981	0.438387	0.557559	0.591491	0.367703	0.242815	0.675259
-0.0297623	-0.784141	0.0168785	-0.61964	-0.405916	0.611319	-0.45721	0.502474	0.497959	0.498981	0.438387	0.557559	0.595788	0.360608	0.237732	0.677113
-0.0308088	-0.785577	0.016566	-0.617774	-0.404984	0.612533	-0.457844	0.501169	0.497959	0.498981	0.438387	0.557559	0.599691	0.354736	0.233038	0.6784
-0.0315743	-0.786923	0.016487	-0.616023	-0.404984	0.612533	-0.457844	0.501169	0.498506	0.498498	0.439144	0.556906	0.599691	0.354736	0.233038	0.6784
-0.0315743	-0.786923	0.016487	-0.616023	-0.404984	0.612533	-0.457844	0.501169	0.498506	0.498498	0.439144	0.556906	0.599691	0.354736	0.233038	0.6784
-0.0326703	-0.789711	0.01634	-0.612391	-0.401933	0.616139	-0.460209	0.497021	0.499698	0.497718	0.440025	0.555839	0.602878	0.349997	0.229079	0.679384
-0.0340412	-0.792231	0.0156645	-0.60907	-0.399811	0.618402	-0.461555	0.494669	0.499698	0.497718	0.440025	0.555839	0.602878	0.349997	0.229079	0.679384
-0.0340412	-0.792231	0.0156645	-0.60907	-0.399811	0.618402	-0.461555	0.494669	0.499698	0.497718	0.440025	0.555839	0.602878	0.349997	0.229079	0.679384
-0.0346405	-0.793339	0.0154321	-0.607598	-0.398643	0.620573	-0.463788	0.490789	0.499698	0.497718	0.440025	0.555839	0.609364	0.338578	0.218382	0.682898
-0.0356758	-0.795449	0.0149151	-0.604786	-0.398525	0.621122	-0.464384	0.489625	0.500089	0.497653	0.440267	0.555353	0.609364	0.338578	0.218382	0.682898
-0.0356758	-0.795449	0.0149151	-0.604786	-0.398525	0.621122	-0.464384	0.489625	0.500089	0.497653	0.440267	0.555353	0.609364	0.338578	0.218382	0.682898
-0.0369382	-0.797362	0.0141996	-0.602202	-0.398805	0.622042	-0.46615	0.486541	0.500942	0.497345	0.439198	0.555707	0.611645	0.334501	0.214093	0.684224
-0.0369382	-0.797362	0.0141996	-0.602202	-0.398805	0.622042	-0.46615	0.486541	0.500942	0.497345	0.439198	0.555707	0.611645	0.334501	0.214093	0.684224
-0.0376689	-0.798212	0.0138512	-0.601038	-0.398448	0.622803	-0.46683	0.485206	0.500857	0.497084	0.439612	0.55569	0.613302	0.331975	0.211006	0.684931
-0.0376689	-0.798212	0.0138512	-0.601038	-0.398448	0.622803	-0.46683	0.485206	0.500857	0.497084	0.439612	0.55569	0.613302	0.331975	0.211006	0.684931
-0.0376689	-0.798212	0.0138512	-0.601038	-0.398448	0.622803	-0.46683	0.485206	0.500857	0.497084	0.439612	0.55569	0.613302	0.331975	0.211006	0.684931
-0.0376689	-0.798212	0.0138512	-0.601038	-0.398448	0.622803	-0.46683	0.485206	0.500857	0.497084	0.439612	0.55569	0.613302	0.331975	0.211006	0.684931
-0.0382783	-0.798965	0.0137165	-0.600001	-0.398234	0.623001	-0.467324	0.484653	0.502021	0.496199	0.44171	0.553764	0.61521	0.328645	0.207412	0.685922
-0.0392331	-0.800398	0.0138579	-0.598023	-0.39799	0.623211	-0.468002	0.483928	0.502021	0.496199	0.44171	0.553764	0.616303	0.32658	0.205386	0.686536
-0.0398609	-0.801757	0.013904	-0.596158	-0.39762	0.623484	-0.468726	0.483179	0.502021	0.496199	0.44171	0.553764	0.616303	0.32658	0.205386	0.686536
-0.0398609	-0.801757	0.013904	-0.596158	-0.39762	0.623484	-0.468726	0.483179	0.502021	0.496199	0.44171	0.553764	0.616303	0.32658	0.205386	0.686536
-0.0398609	-0.801757	0.013904	-0.596158	-0.39762	0.623484	-0.468726	0.483179	0.502021	0.496199	0.44171	0.553764	0.616303	0.32658	0.205386	0.686536
-0.0402761	-0.803002	0.0137388	-0.594456	-0.396509	0.625086	-0.47023	0.480553	0.501195	0.4974	0.441284	0.553774	0.618986	0.32143	0.200011	0.688139
-0.0417607	-0.803829	0.0130364	-0.59325	-0.396031	0.625873	-0.470551	0.479608	0.50031	0.496568	0.441636	0.555038	0.620207	0.31951	0.198184	0.688461
-0.042952	-0.804515	0.0124165	-0.592246	-0.395895	0.626332	-0.470864	0.478814	0.50031	0.496568	0.441636	0.555038	0.621106	0.318335	0.196847	0.688579
-0.042952	-0.804515	0.0124165	-0.592246	-0.395895	0.626332	-0.470864	0.478814	0.50031	0.496568	0.441636	0.555038	0.621106	0.318335	0.196847	0.688579
-0.0435853	-0.804762	0.0120934	-0.591871	-0.395895	0.626332	-0.470864	0.478814	0.501197	0.495545	0.442449	0.554505	0.622038	0.316951	0.194677	0.688993
-0.0435853	-0.804762	0.0120934	-0.591871	-0.395895	0.626332	-0.470864	0.478814	0.501197	0.495545	0.442449	0.554505	0.622038	0.316951	0.194677	0.688993
-0.0445845	-0.804898	0.0114941	-0.591624	-0.395383	0.628664	-0.471552	0.475493	0.501411	0.49573	0.442967	0.553732	0.622608	0.315928	0.193388	0.689312
-0.0446288	-0.80533	0.0112091	-0.591038	-0.394813	0.629207	-0.471527	0.475272	0.500926	0.495595	0.443581	0.5538	0.623191	0.314727	0.192431	0.689602
-0.0450421	-0.805812	0.0104296	-0.590364	-0.394337	0.629525	-0.4714	0.475373	0.500926	0.495595	0.443581	0.5538	0.623688	0.313684	0.191819	0.689798
-0.0456452	-0.805916	0.00983031	-0.590186	-0.394337	0.629525	-0.4714	0.475373	0.500783	0.495393	0.444073	0.553716	0.624018	0.313078	0.191729	0.6898
-0.0456452	-0.805916	0.00983031	-0.590186	-0.394337	0.629525	-0.4714	0.475373	0.500783	0.495393	0.444073	0.553716	0.624018	0.313078	0.191729	0.6898
-0.0456452	-0.805916	0.00983031	-0.590186	-0.394337	0.629525	-0.4714	0.475373	0.500783	0.495393	0.444073	0.553716	0.624018	0.313078	0.191729	0.6898
-0.0469576	-0.806214	0.00875295	-0.589693	-0.392722	0.630263	-0.470292	0.476826	0.5023	0.494154	0.445872	0.552001	0.624132	0.313648	0.194585	0.688638
-0.0488254	-0.806049	0.00760151	-0.589782	-0.392722	0.630263	-0.470292	0.476826	0.5023	0.494154	0.445872	0.552001	0.624245	0.313976	0.195582	0.688103
-0.0498425	-0.805811	0.00692914	-0.590031	-0.392722	0.630263	-0.470292	0.476826	0.502568	0.494106	0.44609	0.551623	0.624525	0.315012	0.197034	0.68696
-0.0506892	-0.805556	0.00639177	-0.590313	-0.391988	0.630659	-0.469893	0.4773	0.502463	0.494138	0.447468	0.550573	0.624525	0.315012	0.197034	0.68696
-0.0518194	-0.804909	0.00563555	-0.591104	-0.390493	0.631241	-0.469033	0.478601	0.502646	0.493996	0.447847	0.550226	0.624745	0.316755	0.197528	0.685815
-0.0525972	-0.804384	0.00487518	-0.591757	-0.390547	0.631126	-0.46867	0.479063	0.502646	0.493996	0.447847	0.550226	0.624719	0.31685	0.198035	0.685649
-0.0525972	-0.804384	0.00487518	-0.591757	-0.390547	0.631126	-0.46867	0.479063	0.502646	0.493996	0.447847	0.550226	0.624719	0.31685	0.198035	0.685649
-0.0533361	-0.804106	0.00421305	-0.592073	-0.390547	0.631126	-0.46867	0.479063	0.503921	0.49372	0.448292	0.548943	0.624308	0.317751	0.201011	0.68474
-0.0533361	-0.804106	0.00421305	-0.592073	-0.390547	0.631126	-0.46867	0.479063	0.503921	0.49372	0.448292	0.548943	0.624308	0.317751	0.201011	0.68474
-0.0536747	-0.803793	0.00397772	-0.59247	-0.390023	0.63097	-0.467163	0.481162	0.503917	0.493807	0.448666	0.548563	0.624038	0.318568	0.202151	0.684271
-0.0540348	-0.803447	0.00363948	-0.592908	-0.390023	0.63097	-0.467163	0.481162	0.504094	0.493735	0.448855	0.548311	0.62322	0.320834	0.204363	0.6833
-0.054842	-0.80267	0.00315363	-0.593888	-0.390073	0.630489	-0.466208	0.482677	0.504094	0.493735	0.448855	0.548311	0.62287	0.321611	0.205361	0.682954
-0.0549251	-0.802058	0.00327624	-0.594706	-0.390073	0.630489	-0.466208	0.482677	0.504525	0.493874	0.44867	0.54794	0.622274	0.322734	0.207545	0.682307
